smiles,value,assay,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
Cc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c2ccc(C(=N)N(C)C)cc2)nc1,8.96,CHEMBL968695,12.784199696338185,-0.4408037861609284,12.784199696338185,0.2168802863202215,0.4073917595323983,435.9150000000002,413.7390000000002,435.14620262400007,158,0,0.258480172614581,-0.36272468428005084,0.36272468428005084,0.258480172614581,0.9354838709677419,1.6129032258064515,2.225806451612903,35.495691925456,10.08934826524452,2.161814581329249,-2.142767189160766,2.2265471711319402,-2.2174438964972616,6.310435714808748,0.10216958450760032,1.7958894557669447,1125.708707517366,22.543241116511002,17.362390936833126,18.118319882851583,14.740091198415861,9.455830017091788,9.833794490101017,7.139327845109174,7.57576362558116,4.495145672247989,4.730242775035727,2.770888796159087,2.9429918201119536,-3.7099999999999995,7065375.223515592,21.985986882449915,9.401840398030892,5.462031183198987,185.12611166260467,15.53348693886314,11.653482563592299,0.0,0.0,11.814359458703011,0.0,14.998357973935166,4.9839785209472085,0.0,0.0,29.800041095617345,48.88539110215728,36.441723834102774,11.250837766380558,9.589074368143644,40.75616818721138,5.409283605791522,9.883888251797686,0.0,6.923737199690624,24.72892117336704,88.07058646829688,0.0,0.0,10.633577208012662,11.50524905251859,0.0,11.600939890232516,41.62921146161235,0.0,12.333020805482146,31.842880334931625,60.794147187767564,5.022633313741326,0.0,0.0,98.18,5.907179729351506,9.589074368143644,0.0,11.470631221048501,33.49040513541117,5.563451491696996,6.06636706846161,67.6566667470492,12.990104268152233,15.617555728959871,17.01022349602404,0.0,6.078388711729837,31.359863318645356,13.83816637157883,2.605853027060417,-0.0862851270750471,14.871228445156703,1.6487478215559972,1.9019155481116234,3.559899661014064,0.13043478260869565,31,3,7,0,0,0,2,1,3,4,3,8,5,0,0,0,3,4.434990000000002,123.29010000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)nc2)cc1,8.52,CHEMBL968695,12.763435807449294,-0.46138768638768624,12.763435807449294,0.1961163974313327,0.2924579323350018,456.33300000000014,437.18100000000015,455.09158020800004,158,0,0.2573695657531637,-0.36272468428005084,0.36272468428005084,0.2573695657531637,0.9032258064516129,1.5806451612903225,2.193548387096774,35.496787604067066,10.088946135822216,2.1604858514865057,-2.1431858607770966,2.2302699842300933,-2.2172008931385623,6.311629787029901,0.10218077530031539,1.7958894557669445,1129.6431368966569,22.543241116511,16.740355409842355,18.252213301879266,14.74009119841586,9.144812253596402,9.900741199614858,6.788136114932813,7.611820636586494,4.327435727401251,4.786110995153584,2.693674833055771,2.9775669394909365,-3.419999999999999,7065375.223515592,22.269367164645818,9.59278570264003,5.593882183479238,189.0644357750897,15.533486938863138,10.98872960265006,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,35.33461391738825,42.46456947923127,30.244880262489698,23.135067612677197,9.589074368143644,52.22663157429243,5.409283605791522,9.883888251797686,0.0,0.0,24.72892117336704,87.66024479349268,0.0,0.0,10.633577208012662,11.374772549367124,0.0,23.20187978046503,41.62921146161235,0.0,5.409283605791522,26.27942884323463,60.794147187767564,10.175743130634118,0.0,0.0,98.18,11.814359458703011,9.589074368143644,0.0,5.563451491696996,38.5130384491525,0.0,12.263210640074686,67.52619024389774,0.0,15.617555728959871,28.611163386256557,0.0,11.830499584888793,31.074980155624637,14.094799606565461,2.022703679997198,-0.5236360915072824,14.415112385282088,1.4264850682036274,0.0,3.547944499834366,0.09090909090909091,31,3,7,0,0,0,2,1,3,4,3,9,5,0,0,0,3,4.779970000000003,123.56309999999999,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cc2)cc1,9.15,CHEMBL968695,12.791213585227073,-0.4213876863876862,12.791213585227073,0.22389417520911037,0.3565684236795799,455.34500000000014,435.1850000000002,454.09633124,158,0,0.25732613509871766,-0.36272468428005084,0.36272468428005084,0.25732613509871766,0.7741935483870968,1.3548387096774193,1.967741935483871,35.49678488933548,10.088462473677001,2.1593066506376344,-2.143620456911582,2.233597245145304,-2.2171428246482696,6.3131436945292325,0.10218127174389822,1.7958894557669445,1127.318347991803,22.543241116511,16.870492083532024,18.382349975568935,14.74009119841586,9.285015034027408,10.040943980045864,6.925431299957217,7.798302860901187,4.444270361226616,4.931343779353839,2.777136964497179,3.075228146119789,-3.3499999999999988,7065375.223515592,22.337788106890677,9.639042191616653,5.625894813732653,189.84478779414317,15.533486938863138,5.835619785757269,0.0,0.0,11.814359458703011,0.0,14.998357973935164,0.0,0.0,0.0,35.33461391738825,54.59730361615449,40.954899850914586,11.250837766380558,9.589074368143644,52.22663157429243,5.409283605791522,4.899909730850478,0.0,0.0,24.72892117336704,93.46565885565137,0.0,0.0,10.633577208012662,11.374772549367124,0.0,23.20187978046503,36.64523294066514,0.0,5.409283605791522,26.27942884323463,66.73003775307771,10.045266627482652,0.0,0.0,85.29,5.907179729351506,9.589074368143644,0.0,11.470631221048501,38.38256194600103,0.0,6.06636706846161,79.65892438082098,0.0,10.633577208012662,28.611163386256557,0.0,11.95395637501225,27.196266801091642,14.442994051009906,2.1979178919147064,-0.46618837167861016,18.00818514170463,0.0,0.0,3.555756999834366,0.08695652173913043,31,3,6,0,0,0,3,0,3,3,3,8,5,0,0,0,3,5.3849700000000045,125.76809999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COc1cc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)ccc1C(=N)N(C)C,8.15,CHEMBL968695,12.930340834910641,-0.5046464312436532,12.930340834910641,0.15793583662676403,0.3432323133076129,486.35900000000015,465.19100000000026,485.10214489200007,170,0,0.25848018163143,-0.4959667132891832,0.4959667132891832,0.25848018163143,0.9393939393939394,1.6666666666666667,2.303030303030303,35.49678513983522,10.073503721383878,2.1809550291920186,-2.171288348437113,2.2506613439013687,-2.2264415664621393,6.312548096363235,0.10214751936522522,1.8585297963659768,1213.2187827348057,24.120591385700628,18.071253431116595,19.583111323153503,15.688779603399604,9.673851355958863,10.429780301977317,7.117907948796009,7.990779509739978,4.609478422212803,5.068153689965137,2.9102242781720586,3.194116384607224,-3.6199999999999988,17436467.162037954,24.030936463775323,10.33118873754191,5.794737832403289,200.54292311899326,20.270349892663187,17.402994396876203,0.0,0.0,11.814359458703011,0.0,14.998357973935166,4.9839785209472085,0.0,0.0,23.20187978046503,48.53093654769288,30.87827234240578,28.94672011309641,14.325937321943691,52.3571080774439,5.409283605791522,9.883888251797686,0.0,0.0,31.838718714644575,81.46340122187961,0.0,5.749511833283905,15.37044016181271,11.50524905251859,5.749511833283905,23.20187978046503,48.73900900288987,0.0,5.409283605791522,26.27942884323463,54.72778011930596,10.045266627482652,0.0,0.0,107.40999999999998,11.814359458703011,9.589074368143644,0.0,17.086457552137826,32.73954422199558,0.0,31.505742318275438,49.3270890385129,0.0,15.617555728959871,33.348026340056606,5.36472407753238,11.91153896465585,31.432034390605413,14.307191458715195,1.2587209460514752,-0.0481161456586372,12.46349407546576,1.4076189954912737,0.0,4.958348792696842,0.13043478260869565,33,3,8,0,0,0,2,1,3,5,3,10,6,0,0,0,3,4.788570000000004,130.11509999999996,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)c(N2CCCC2)c1,8.7,CHEMBL968695,13.46862314783581,-0.4748447389618027,13.46862314783581,0.19567427305071639,0.2964379143032141,525.4400000000003,499.23200000000026,524.149429432,186,0,0.25848018167209624,-0.37086936223209477,0.37086936223209477,0.25848018167209624,0.9166666666666666,1.6111111111111112,2.2777777777777777,35.49678544355333,10.050546897211381,2.2273882238829437,-2.2326849310711068,2.287873487319884,-2.258717471228698,6.312845909508557,0.10219271221811733,1.634567200591147,1304.2865977191664,25.81926199844989,19.938645860898873,21.45050375293578,17.22325444601025,11.417541250046721,12.173470196065175,8.628928384952246,9.501799945896213,5.853188090039939,6.311863357792273,3.985210242051485,4.2691023484866495,-3.619999999999999,131895131.45776485,25.472235763147815,10.970850032296626,5.7760286554525555,219.2782067493503,20.433396669713616,11.653482563592299,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,29.268246848926644,55.30621272508329,43.967785154230924,27.524308846502443,9.589074368143644,58.044494352127465,5.409283605791522,9.883888251797686,0.0,12.841643245852019,42.71834371604267,81.4634012218796,0.0,0.0,15.53348693886314,17.19263532720215,0.0,23.20187978046503,54.718724273437495,0.0,5.409283605791522,39.12107208908665,54.727780119305955,10.045266627482652,0.0,0.0,101.42,5.907179729351506,9.589074368143644,0.0,11.470631221048501,32.94958695745551,37.18199382405773,12.263210640074686,41.29811214162014,20.16171103381599,20.51746545981035,28.611163386256557,0.0,12.036834549643482,34.447032620543915,14.719573436089888,2.4606116203447934,-0.16225444596396565,13.257700248413007,3.5046423388176713,1.6700872001780815,3.621327987488687,0.23076923076923078,36,3,8,0,1,1,2,1,3,5,3,10,6,0,1,1,4,5.380170000000005,145.01009999999982,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
C#Cc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c2ccc(C(=N)N(C)C)cc2)cc1,9.05,CHEMBL968695,12.853424233375222,-0.4249662011269153,12.853424233375222,0.22026120195808163,0.3023583683677795,444.9220000000002,423.75400000000025,444.13530359200007,160,0,0.25732613307956687,-0.36272468428005084,0.36272468428005084,0.25732613307956687,0.90625,1.53125,2.125,35.495691969506375,10.08763210579277,2.1594462882579997,-2.1437054932118955,2.230497714021285,-2.217157481971642,6.310546561305775,0.10218121755236154,1.7934139176835961,1210.1844723976938,23.250347897697548,17.569877879712422,18.32580682573088,15.278096000876646,9.634707932117609,10.012672405126835,7.140226111613443,7.576661892085428,4.651615536890204,4.886712639677942,2.89370126386058,3.0658042878134464,-4.079999999999999,12215305.855385153,22.60176456289857,9.818058678275282,5.336665915170793,191.270631187914,15.53348693886314,5.835619785757269,0.0,0.0,11.814359458703011,0.0,14.998357973935166,0.0,0.0,6.423349895620259,29.654108346011377,54.59730361615449,41.49571802887025,11.250837766380558,9.589074368143644,40.625691684059916,5.409283605791522,4.899909730850478,0.0,0.0,24.72892117336704,94.00647703360704,0.0,12.343784214475903,10.633577208012662,11.374772549367124,0.0,11.600939890232516,36.64523294066514,0.0,17.753067820267425,31.842880334931625,66.73003775307771,5.022633313741326,0.0,0.0,85.29,5.907179729351506,9.589074368143644,0.0,11.470631221048501,38.923380123956704,0.0,6.06636706846161,79.65892438082096,0.0,16.554011526868305,23.433573391644295,0.0,6.090653085263151,27.286819139559675,13.91037059142554,2.8853847513351596,2.041736585337607,18.153817618981115,5.354374208135641,0.0,3.554621797739894,0.08,32,3,6,0,0,0,3,0,3,3,3,7,5,0,0,0,3,4.712870000000002,128.69310000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)s2)cc1,8.22,CHEMBL968695,12.712114000948915,-0.4156522996403942,12.712114000948915,0.22812792426428818,0.34918036622510373,461.37400000000014,443.23000000000013,460.05275217599996,154,0,0.25793075729592835,-0.36272468428005084,0.36272468428005084,0.25793075729592835,0.9,1.5666666666666667,2.1666666666666665,35.49696990390407,10.089832174395092,2.163983435241614,-2.1418402585613263,2.2796823217906006,-2.2169373465615823,7.195994780616958,0.10218725697773431,1.7960757671198582,1110.4490843331955,21.836134335324452,16.124039835616635,18.452394308581272,14.24009119841586,8.782579721968311,10.355005248914493,6.52229620148364,8.67381608329488,4.152112456408824,5.533796349393844,2.60618851198696,3.7166243391131375,-2.8699999999999988,5043117.9412706755,21.829693797787755,9.296970837104126,5.183552489022501,187.48515106455469,15.533486938863138,5.835619785757269,0.0,0.0,11.814359458703011,0.0,14.998357973935164,0.0,0.0,11.336785877934737,35.33461391738825,42.46456947923127,30.244880262489698,20.588248758814053,9.589074368143644,62.87711315423147,5.409283605791522,4.899909730850478,0.0,0.0,24.72892117336704,80.64662042073245,0.0,0.0,10.633577208012662,10.688468251371429,0.0,34.538665658399765,36.64523294066514,0.0,5.409283605791522,26.27942884323463,54.59730361615449,9.358962329486957,0.0,0.0,85.29,5.907179729351506,9.589074368143644,0.0,11.470631221048501,37.009953350009646,0.0,17.403152946396347,67.52619024389774,0.0,10.633577208012662,28.611163386256557,0.5515885286706601,13.19246363912668,27.082382507962294,14.44490672738653,1.6485311122048703,-0.4566047290233859,14.702996808393264,0.0,0.0,3.5559576275013125,0.09523809523809523,30,3,6,0,0,0,2,1,3,4,3,9,5,0,0,0,3,5.446470000000003,123.6451,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
N=C(N)c1cccc(Oc2ccc(F)cc2NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,8.35,CHEMBL885070,13.972733620745053,-3.938435302576005,13.972733620745053,0.030004335832101603,0.2164572114601226,504.54300000000023,483.3750000000003,504.126754372,182,0,0.2552629023950726,-0.4551596836441799,0.4551596836441799,0.2552629023950726,0.8888888888888888,1.6111111111111112,2.3055555555555554,32.23311782643214,10.0346538407885,2.1612247839425107,-2.135064511792115,2.315536401369214,-2.136613355534835,7.889040581374216,0.1021681561322314,1.5799325322052886,1571.3878949436992,25.871668241257186,18.734160501552186,19.550657082479912,17.113212106369517,10.57130809675005,12.117627574671612,7.756693388393263,9.286538330697264,5.214338696099756,6.183385312483688,3.4918505199655643,4.2525143083232155,-4.539999999999999,91129086.59638146,24.58034476707035,9.98287930101359,5.568657815535434,206.4489431682725,15.787319034968565,17.40235246008707,5.749511833283905,10.023291153407584,5.907179729351506,0.0,10.203820789863343,17.9471857696117,0.0,0.0,42.46456947923127,48.02802097092827,22.756721543552597,10.582869750201336,22.33961216987563,27.45347694319992,5.409283605791522,0.0,10.872641214770127,4.895483475517775,5.316788604006331,107.93962985136409,0.0,22.6259266499618,20.926292772576506,10.077801322358383,11.49902366656781,0.0,20.160596499437712,10.023291153407584,11.226504446837417,15.921440167465814,95.89098950244195,0.0,11.126902983393991,0.0,148.36,21.747691723804984,17.60274921607558,0.0,27.731452860939505,22.439866308374892,6.06636706846161,30.33183534230805,54.59730361615449,0.0,5.316788604006331,21.018787774361698,43.58878498039771,0.0,12.867811060018107,15.50742654994146,7.2671670288701335,-0.7135631471356492,22.670808830484244,0.0,0.0,-3.938435302576005,0.0,36,6,8,0,0,0,4,0,4,5,4,10,7,0,0,0,4,4.468770000000003,135.13649999999993,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1F,8.96,CHEMBL968695,14.445696265725473,-0.7090412794543386,14.445696265725473,0.025994744815264426,0.3613226779722952,474.32300000000015,456.17900000000014,473.082158396,164,0,0.25848018163139697,-0.3626363634360579,0.3626363634360579,0.25848018163139697,0.9375,1.65625,2.28125,35.49678505853534,10.080544080678338,2.178132875133856,-2.1509785740555194,2.2322481568088466,-2.2318570190408216,6.312491293002913,0.10214031727135198,1.8348502101628559,1199.4256089110966,23.41348460451408,17.040969613661957,18.55282750569887,15.15077480093882,9.250461156767681,10.006390102786137,6.8974706641206565,7.770342225064627,4.377037557137489,4.835712824889823,2.7305236070351877,3.014415713470353,-3.489999999999999,10084005.0192422,23.178961963242383,9.758764940954961,5.402316577033847,193.22997117801592,15.533486938863138,17.470703404638193,0.0,0.0,11.814359458703011,0.0,14.998357973935164,9.374393568622029,0.0,0.0,23.20187978046503,48.53093654769288,30.87827234240578,21.83692257181888,13.979489415818463,52.357108077443904,5.409283605791522,9.883888251797686,0.0,0.0,24.72892117336704,87.28062206292549,0.0,0.0,10.633577208012662,15.89566410019341,0.0,23.20187978046503,41.62921146161235,0.0,11.226504446837417,26.27942884323463,54.727780119305955,10.045266627482652,0.0,0.0,98.18,17.631580299748904,13.979489415818463,0.0,39.053856627108175,5.022633313741326,6.06636706846161,47.49495571323321,20.16171103381599,0.0,15.617555728959871,28.611163386256557,14.445696265725473,11.831441860406287,30.901504100465985,13.795798931088902,0.3588119376950467,-1.6618340060810433,11.262943245419738,1.3809917765563624,0.0,3.2402014442788105,0.09090909090909091,32,3,7,0,0,0,2,1,3,4,3,10,5,0,0,0,3,4.919070000000003,123.5211,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccc(Cl)cn2)cc1,8.52,CHEMBL968695,12.665802853051229,-0.4069432419432417,12.665802853051229,0.29963491594985103,0.4258606909047856,421.8880000000001,401.72800000000007,421.13055256,152,0,0.25842623140222465,-0.36272468428005084,0.36272468428005084,0.25842623140222465,0.9,1.5666666666666667,2.2,35.495691885655226,10.090083750213175,2.1496886307950245,-2.1407493791252294,2.186954475933658,-2.2172435354521984,6.300561722985256,0.1021693565784468,1.7519783767011514,1079.441849214899,21.67299762850792,16.439741206022756,17.19567015204121,14.346244348298507,9.045146414568828,9.423110887578055,6.635873521415225,7.07230930188721,4.256618680474815,4.480196845439411,2.6556865727360393,2.7674756552183375,-3.709999999999999,4974636.935942509,21.009820882564952,9.191985364114636,5.008424066379283,178.76116954820804,15.533486938863138,11.653482563592299,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,35.866408164078955,36.39820241076966,31.419090520361447,16.273471080121883,9.589074368143644,40.75616818721139,5.409283605791522,9.883888251797686,0.0,0.0,24.72892117336704,88.5735020450615,0.0,0.0,10.633577208012662,11.50524905251859,0.0,11.600939890232516,41.62921146161235,0.0,5.409283605791522,26.27942884323463,66.86051425622918,5.022633313741326,0.0,0.0,98.18,5.907179729351506,9.589074368143644,0.0,5.907179729351506,39.05385662710817,0.0,6.196843571613076,79.65892438082098,0.0,15.617555728959871,17.01022349602404,0.0,5.81155652921446,31.048180886564737,13.904368930934847,1.7910722534375045,-0.06708754252776128,16.623520078478744,1.4350346871252702,0.0,3.5644652878833134,0.09090909090909091,30,3,7,0,0,0,2,1,3,4,3,8,5,0,0,0,3,4.126570000000002,118.55309999999999,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CN(C)C(=N)c1ccc(C(=O)Nc2c(Cl)cccc2C(=O)Nc2ccc(Cl)cn2)cc1,7.68,CHEMBL968695,12.759383099964811,-0.4838876863876862,12.759383099964811,0.18389417520911033,0.38027182814139954,456.33300000000014,437.18100000000015,455.09158020800004,158,0,0.258482290109794,-0.36272468428005084,0.36272468428005084,0.258482290109794,0.9032258064516129,1.5806451612903225,2.193548387096774,35.49678512170673,10.089029620881442,2.178879344509476,-2.1467373977619255,2.2728072536147654,-2.2179832612689303,6.3493479887374935,0.10216933206161619,1.8103600955646428,1129.6431368966569,22.543241116511,16.740355409842355,18.252213301879266,14.756927950821465,9.150795317740108,9.906724263758564,6.752685927758247,7.596321834970838,4.333494883432918,4.872043442571869,2.6971816650807456,3.030755635119679,-3.419999999999999,7230446.236181988,22.269367164645818,9.59278570264003,5.390780776913844,189.06443577508966,15.533486938863138,11.653482563592299,0.0,0.0,11.814359458703011,0.0,14.998357973935164,4.9839785209472085,0.0,0.0,41.40098098584986,36.39820241076966,31.419090520361447,21.29610439386321,9.589074368143644,52.357108077443904,5.409283605791522,9.883888251797686,0.0,0.0,24.72892117336704,87.52976829034121,0.0,0.0,10.633577208012662,11.50524905251859,0.0,23.20187978046503,41.62921146161235,0.0,5.409283605791522,26.27942884323463,60.794147187767564,10.045266627482652,0.0,0.0,98.18,11.814359458703011,9.589074368143644,0.0,16.273471080121883,27.803018860727615,0.0,6.196843571613076,73.59255731235936,0.0,15.617555728959871,28.611163386256557,0.0,12.083851364376358,31.210669124437175,14.018226348302367,1.4075220133826352,-0.28193301157957995,14.495719187546237,1.4141799203214291,0.0,3.5406539421022707,0.09090909090909091,31,3,7,0,0,0,2,1,3,4,3,9,5,0,0,0,3,4.779970000000004,123.56309999999999,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
