smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
Cc1cccc2cc(C(=O)NC3CCN(C(C)C)CC3)n(Cc3cc(-c4ccc(Cl)s4)on3)c12,0.7943107221006562,CHEMBL3885774,0.41536124990457474,1.0,0.10174658391955245,0.32391568872555154,0.3590258099103938,0.0809480760805731,0.8805232271422794,0.7569913211186116,0.303378886653494,0.42511485657817516,0.38367706265706153,0.21781701101068665,0.6285998266943104,0.2821165320198692,0.39236467099354144,0.9815559341850609,0.7120268991848031,0.42976535136587574,0.7935483870967742,0.0007349250823637795,0.5521016334379182,0.320099688591164,0.3264089766644316,0.0,0.33216886471404367,0.0,0.0,0.0,0.0,0.6383276582161783,0.48019822460242767,0.8005831954299758,0.2880901811702544,0.45370529336111565,0.10049580209548238,0.4109814737072766,0.0,0.6544156785511172,0.0,0.8461289312624223,0.1847486362293689,0.329335644915438,0.3748803606632052,0.19942972735896874,0.0,0.0,0.6610369768949748,0.26547439275939466,0.17714217104333188,0.26446165916695275,0.909927066202401,0.4261437184564038,0.9836053652500073,0.010704862419901956,0.0,0.0,0.0,0.13192673247342393,0.35665985620380325,0.895234591153614,0.2335633046076251,0.0,0.46263238142425656,1.0,0.4233709254816392,0.08021240006693416,0.11820562087534066,0.32043502016146064,0.3206213580857948,0.7606682519365889,0.4851992706383676,0.6028981867103508,1.0,0.5140629483568699,0.7692307692307692,0.125,0.125,0.0,0.3333333333333333,0.25,0.75,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.5,0.9602065257891098,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cc1cccc2cc(C(=O)NC3CCN(C(C)C)CC3)n(Cc3cc(-c4ccc(Cl)s4)on3)c12,0.7964989059080959,CHEMBL3885775,0.41536124990457474,1.0,0.10174658391955245,0.32391568872555154,0.3590258099103938,0.0809480760805731,0.8805232271422794,0.7569913211186116,0.303378886653494,0.42511485657817516,0.38367706265706153,0.21781701101068665,0.6285998266943104,0.2821165320198692,0.39236467099354144,0.9815559341850609,0.7120268991848031,0.42976535136587574,0.7935483870967742,0.0007349250823637795,0.5521016334379182,0.320099688591164,0.3264089766644316,0.0,0.33216886471404367,0.0,0.0,0.0,0.0,0.6383276582161783,0.48019822460242767,0.8005831954299758,0.2880901811702544,0.45370529336111565,0.10049580209548238,0.4109814737072766,0.0,0.6544156785511172,0.0,0.8461289312624223,0.1847486362293689,0.329335644915438,0.3748803606632052,0.19942972735896874,0.0,0.0,0.6610369768949748,0.26547439275939466,0.17714217104333188,0.26446165916695275,0.909927066202401,0.4261437184564038,0.9836053652500073,0.010704862419901956,0.0,0.0,0.0,0.13192673247342393,0.35665985620380325,0.895234591153614,0.2335633046076251,0.0,0.46263238142425656,1.0,0.4233709254816392,0.08021240006693416,0.11820562087534066,0.32043502016146064,0.3206213580857948,0.7606682519365889,0.4851992706383676,0.6028981867103508,1.0,0.5140629483568699,0.7692307692307692,0.125,0.125,0.0,0.3333333333333333,0.25,0.75,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.5,0.9602065257891098,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,1.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,0.884026258205689,CHEMBL3885768,0.5127198515644149,0.07203215646180913,0.028261704212760825,0.7451968015363558,0.37992494447422864,0.5339886433035301,0.5900649474896937,0.722801788375559,0.3033788873401824,0.5615523792509824,0.8593658235014219,0.364163649453577,1.0,0.37388315303191777,0.3881563313316664,0.6616646042625037,0.7522101014121779,0.25364306566023176,0.7225806451612905,0.0002469351931160888,0.5667992468825611,0.35728750020807143,0.0,0.0,0.6643377294280873,0.9949621107208352,0.4978413970247485,0.13189366021483112,0.7360976283645755,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.05446888546767313,0.8564598469387062,0.7161879850589586,0.6413005610780576,0.0,0.17448893383988506,0.0,0.19889797593491293,0.601942388597297,0.10684115889223597,0.0,0.5670154015272942,0.8917696154029731,0.0,0.6610369768949748,0.3662261984208097,0.5533581091262748,0.0,0.2862160270916467,0.4261437184564038,0.0,0.19826611383339618,0.4667542451225187,0.5651797876789153,0.0,0.7987075586166278,0.06400083282155622,0.5622927396884172,0.12498081508538496,0.1319107937400387,0.0,0.1006121349122963,0.5533603008590627,0.49881280814088413,0.702619955675543,0.09704350567661854,0.0013886581371697015,0.5792884050009017,0.2099024192972511,0.0,0.12066897764868624,0.5140629483568699,0.7,0.125,0.375,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.25,0.5287344085449158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,0.87527352297593,CHEMBL3885772,0.5127198515644149,0.07203215646180913,0.028261704212760825,0.7451968015363558,0.37992494447422864,0.5339886433035301,0.5900649474896937,0.722801788375559,0.3033788873401824,0.5615523792509824,0.8593658235014219,0.364163649453577,1.0,0.37388315303191777,0.3881563313316664,0.6616646042625037,0.7522101014121779,0.25364306566023176,0.7225806451612905,0.0002469351931160888,0.5667992468825611,0.35728750020807143,0.0,0.0,0.6643377294280873,0.9949621107208352,0.4978413970247485,0.13189366021483112,0.7360976283645755,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.05446888546767313,0.8564598469387062,0.7161879850589586,0.6413005610780576,0.0,0.17448893383988506,0.0,0.19889797593491293,0.601942388597297,0.10684115889223597,0.0,0.5670154015272942,0.8917696154029731,0.0,0.6610369768949748,0.3662261984208097,0.5533581091262748,0.0,0.2862160270916467,0.4261437184564038,0.0,0.19826611383339618,0.4667542451225187,0.5651797876789153,0.0,0.7987075586166278,0.06400083282155622,0.5622927396884172,0.12498081508538496,0.1319107937400387,0.0,0.1006121349122963,0.5533603008590627,0.49881280814088413,0.702619955675543,0.09704350567661854,0.0013886581371697015,0.5792884050009017,0.2099024192972511,0.0,0.12066897764868624,0.5140629483568699,0.7,0.125,0.375,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.25,0.5287344085449158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,0.8599562363238511,CHEMBL3885774,0.5127198515644149,0.07203215646180913,0.028261704212760825,0.7451968015363558,0.37992494447422864,0.5339886433035301,0.5900649474896937,0.722801788375559,0.3033788873401824,0.5615523792509824,0.8593658235014219,0.364163649453577,1.0,0.37388315303191777,0.3881563313316664,0.6616646042625037,0.7522101014121779,0.25364306566023176,0.7225806451612905,0.0002469351931160888,0.5667992468825611,0.35728750020807143,0.0,0.0,0.6643377294280873,0.9949621107208352,0.4978413970247485,0.13189366021483112,0.7360976283645755,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.05446888546767313,0.8564598469387062,0.7161879850589586,0.6413005610780576,0.0,0.17448893383988506,0.0,0.19889797593491293,0.601942388597297,0.10684115889223597,0.0,0.5670154015272942,0.8917696154029731,0.0,0.6610369768949748,0.3662261984208097,0.5533581091262748,0.0,0.2862160270916467,0.4261437184564038,0.0,0.19826611383339618,0.4667542451225187,0.5651797876789153,0.0,0.7987075586166278,0.06400083282155622,0.5622927396884172,0.12498081508538496,0.1319107937400387,0.0,0.1006121349122963,0.5533603008590627,0.49881280814088413,0.702619955675543,0.09704350567661854,0.0013886581371697015,0.5792884050009017,0.2099024192972511,0.0,0.12066897764868624,0.5140629483568699,0.7,0.125,0.375,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.25,0.5287344085449158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,0.8643326039387307,CHEMBL3885775,0.5127198515644149,0.07203215646180913,0.028261704212760825,0.7451968015363558,0.37992494447422864,0.5339886433035301,0.5900649474896937,0.722801788375559,0.3033788873401824,0.5615523792509824,0.8593658235014219,0.364163649453577,1.0,0.37388315303191777,0.3881563313316664,0.6616646042625037,0.7522101014121779,0.25364306566023176,0.7225806451612905,0.0002469351931160888,0.5667992468825611,0.35728750020807143,0.0,0.0,0.6643377294280873,0.9949621107208352,0.4978413970247485,0.13189366021483112,0.7360976283645755,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.05446888546767313,0.8564598469387062,0.7161879850589586,0.6413005610780576,0.0,0.17448893383988506,0.0,0.19889797593491293,0.601942388597297,0.10684115889223597,0.0,0.5670154015272942,0.8917696154029731,0.0,0.6610369768949748,0.3662261984208097,0.5533581091262748,0.0,0.2862160270916467,0.4261437184564038,0.0,0.19826611383339618,0.4667542451225187,0.5651797876789153,0.0,0.7987075586166278,0.06400083282155622,0.5622927396884172,0.12498081508538496,0.1319107937400387,0.0,0.1006121349122963,0.5533603008590627,0.49881280814088413,0.702619955675543,0.09704350567661854,0.0013886581371697015,0.5792884050009017,0.2099024192972511,0.0,0.12066897764868624,0.5140629483568699,0.7,0.125,0.375,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.25,0.5287344085449158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,0.5951859956236323,CHEMBL3885768,0.7666830570624665,0.89866004194392,0.4940249383208233,0.83484043621029,0.23311633606494606,0.5229249714112275,0.5900649746523621,0.8168456755228942,0.30337888836442656,0.8094800918320213,0.6538171285317094,0.38491233687775445,0.4902781036858376,0.5486971979307265,0.6457644806097036,0.985490566255732,0.6917354178709771,0.11518387750618288,1.0,5.0436774152495014e-05,0.38527409759225667,0.33509102354529713,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.25267026247455615,0.6573331163704783,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.1728717882061805,0.7182057143967255,0.30932005699459975,0.7494164567654951,0.0,0.17448893383988506,0.0,0.0988632223385184,0.6702087698213189,0.10986969182764827,0.0,0.5670154015272942,0.6248872230958561,0.0,1.0,0.35655811613875904,0.12820923125768652,0.22219674591813163,0.18169782676095333,0.4261437184564038,0.0,5.356522697022994e-17,0.15924163197033867,0.2280789313890052,0.0,0.397717182173228,0.23771169109812265,0.4156894566848886,0.4594932882967822,0.2638215874800774,0.25413186062533955,0.1006121349122963,0.42898386071107636,0.19685952566789613,0.4196417664766438,0.10165561642056795,0.1545157143616948,0.8363000401823116,0.26679626707893267,0.3846179668357493,0.3391050954768399,0.5140629483568699,0.7368421052631579,0.125,0.125,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.5837902095420593,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,0.5776805251641137,CHEMBL3885772,0.7666830570624665,0.89866004194392,0.4940249383208233,0.83484043621029,0.23311633606494606,0.5229249714112275,0.5900649746523621,0.8168456755228942,0.30337888836442656,0.8094800918320213,0.6538171285317094,0.38491233687775445,0.4902781036858376,0.5486971979307265,0.6457644806097036,0.985490566255732,0.6917354178709771,0.11518387750618288,1.0,5.0436774152495014e-05,0.38527409759225667,0.33509102354529713,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.25267026247455615,0.6573331163704783,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.1728717882061805,0.7182057143967255,0.30932005699459975,0.7494164567654951,0.0,0.17448893383988506,0.0,0.0988632223385184,0.6702087698213189,0.10986969182764827,0.0,0.5670154015272942,0.6248872230958561,0.0,1.0,0.35655811613875904,0.12820923125768652,0.22219674591813163,0.18169782676095333,0.4261437184564038,0.0,5.356522697022994e-17,0.15924163197033867,0.2280789313890052,0.0,0.397717182173228,0.23771169109812265,0.4156894566848886,0.4594932882967822,0.2638215874800774,0.25413186062533955,0.1006121349122963,0.42898386071107636,0.19685952566789613,0.4196417664766438,0.10165561642056795,0.1545157143616948,0.8363000401823116,0.26679626707893267,0.3846179668357493,0.3391050954768399,0.5140629483568699,0.7368421052631579,0.125,0.125,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.5837902095420593,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,0.5842450765864332,CHEMBL3885774,0.7666830570624665,0.89866004194392,0.4940249383208233,0.83484043621029,0.23311633606494606,0.5229249714112275,0.5900649746523621,0.8168456755228942,0.30337888836442656,0.8094800918320213,0.6538171285317094,0.38491233687775445,0.4902781036858376,0.5486971979307265,0.6457644806097036,0.985490566255732,0.6917354178709771,0.11518387750618288,1.0,5.0436774152495014e-05,0.38527409759225667,0.33509102354529713,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.25267026247455615,0.6573331163704783,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.1728717882061805,0.7182057143967255,0.30932005699459975,0.7494164567654951,0.0,0.17448893383988506,0.0,0.0988632223385184,0.6702087698213189,0.10986969182764827,0.0,0.5670154015272942,0.6248872230958561,0.0,1.0,0.35655811613875904,0.12820923125768652,0.22219674591813163,0.18169782676095333,0.4261437184564038,0.0,5.356522697022994e-17,0.15924163197033867,0.2280789313890052,0.0,0.397717182173228,0.23771169109812265,0.4156894566848886,0.4594932882967822,0.2638215874800774,0.25413186062533955,0.1006121349122963,0.42898386071107636,0.19685952566789613,0.4196417664766438,0.10165561642056795,0.1545157143616948,0.8363000401823116,0.26679626707893267,0.3846179668357493,0.3391050954768399,0.5140629483568699,0.7368421052631579,0.125,0.125,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.5837902095420593,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,0.586433260393873,CHEMBL3885775,0.7666830570624665,0.89866004194392,0.4940249383208233,0.83484043621029,0.23311633606494606,0.5229249714112275,0.5900649746523621,0.8168456755228942,0.30337888836442656,0.8094800918320213,0.6538171285317094,0.38491233687775445,0.4902781036858376,0.5486971979307265,0.6457644806097036,0.985490566255732,0.6917354178709771,0.11518387750618288,1.0,5.0436774152495014e-05,0.38527409759225667,0.33509102354529713,0.0,0.0,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.25267026247455615,0.6573331163704783,0.6383276582161783,0.15936143987704154,0.2500235633826264,0.1728717882061805,0.7182057143967255,0.30932005699459975,0.7494164567654951,0.0,0.17448893383988506,0.0,0.0988632223385184,0.6702087698213189,0.10986969182764827,0.0,0.5670154015272942,0.6248872230958561,0.0,1.0,0.35655811613875904,0.12820923125768652,0.22219674591813163,0.18169782676095333,0.4261437184564038,0.0,5.356522697022994e-17,0.15924163197033867,0.2280789313890052,0.0,0.397717182173228,0.23771169109812265,0.4156894566848886,0.4594932882967822,0.2638215874800774,0.25413186062533955,0.1006121349122963,0.42898386071107636,0.19685952566789613,0.4196417664766438,0.10165561642056795,0.1545157143616948,0.8363000401823116,0.26679626707893267,0.3846179668357493,0.3391050954768399,0.5140629483568699,0.7368421052631579,0.125,0.125,0.0,0.6666666666666666,0.25,0.25,0.0,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.5837902095420593,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,0.27133479212253814,CHEMBL3885768,0.08209676683849038,0.275798328516425,0.14903773027281744,0.7676842048795275,0.28207091981312754,0.5228654967464945,0.5884448379150196,0.557377049180328,0.3033788945100948,0.8259660900925494,0.6667390485567067,0.44472500028462314,0.3955637236687361,0.3970336445580701,0.6214948717643366,0.678252097756518,0.6955801802906244,0.22407170148702935,0.9322580645161289,6.981516891259064e-05,0.36305029858060905,0.47560274279352743,0.0,0.5,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.49336096440433025,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.17161780880692667,0.3729451579965349,0.5040473028960082,0.717310719853926,0.0,0.15497198774616924,0.0,0.16703742095882484,0.601942388597297,0.05463822519277916,0.0,0.5447087763866933,0.49144602694229766,0.0,0.6610369768949748,0.38890093621712213,0.6574818664148963,0.0,0.0,0.4261437184564038,0.0,0.3269506219374293,0.2901015338985985,0.32808608931766176,0.0,0.5009939082045055,0.27722089543909173,0.2877294395149532,0.350910798774542,0.3170949036639376,0.0,0.08935846070933032,0.5533603008590627,0.3638755916802558,0.39306006235281904,0.0,0.1748763550320058,0.6756066574125763,0.326534358917623,0.3747346540893048,0.25494070346442005,0.2626126970550265,0.6666666666666666,0.125,0.5,0.0,0.6666666666666666,0.25,0.25,0.0,0.4444444444444444,0.5,0.2222222222222222,0.25,0.26786252905377816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,0.26695842450765855,CHEMBL3885772,0.08209676683849038,0.275798328516425,0.14903773027281744,0.7676842048795275,0.28207091981312754,0.5228654967464945,0.5884448379150196,0.557377049180328,0.3033788945100948,0.8259660900925494,0.6667390485567067,0.44472500028462314,0.3955637236687361,0.3970336445580701,0.6214948717643366,0.678252097756518,0.6955801802906244,0.22407170148702935,0.9322580645161289,6.981516891259064e-05,0.36305029858060905,0.47560274279352743,0.0,0.5,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.49336096440433025,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.17161780880692667,0.3729451579965349,0.5040473028960082,0.717310719853926,0.0,0.15497198774616924,0.0,0.16703742095882484,0.601942388597297,0.05463822519277916,0.0,0.5447087763866933,0.49144602694229766,0.0,0.6610369768949748,0.38890093621712213,0.6574818664148963,0.0,0.0,0.4261437184564038,0.0,0.3269506219374293,0.2901015338985985,0.32808608931766176,0.0,0.5009939082045055,0.27722089543909173,0.2877294395149532,0.350910798774542,0.3170949036639376,0.0,0.08935846070933032,0.5533603008590627,0.3638755916802558,0.39306006235281904,0.0,0.1748763550320058,0.6756066574125763,0.326534358917623,0.3747346540893048,0.25494070346442005,0.2626126970550265,0.6666666666666666,0.125,0.5,0.0,0.6666666666666666,0.25,0.25,0.0,0.4444444444444444,0.5,0.2222222222222222,0.25,0.26786252905377816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,0.24945295404813997,CHEMBL3885774,0.08209676683849038,0.275798328516425,0.14903773027281744,0.7676842048795275,0.28207091981312754,0.5228654967464945,0.5884448379150196,0.557377049180328,0.3033788945100948,0.8259660900925494,0.6667390485567067,0.44472500028462314,0.3955637236687361,0.3970336445580701,0.6214948717643366,0.678252097756518,0.6955801802906244,0.22407170148702935,0.9322580645161289,6.981516891259064e-05,0.36305029858060905,0.47560274279352743,0.0,0.5,0.33216886471404367,0.49411336526137345,0.2516263101040781,0.49336096440433025,0.0,0.6383276582161783,0.15936143987704154,0.3735241422415732,0.17161780880692667,0.3729451579965349,0.5040473028960082,0.717310719853926,0.0,0.15497198774616924,0.0,0.16703742095882484,0.601942388597297,0.05463822519277916,0.0,0.5447087763866933,0.49144602694229766,0.0,0.6610369768949748,0.38890093621712213,0.6574818664148963,0.0,0.0,0.4261437184564038,0.0,0.3269506219374293,0.2901015338985985,0.32808608931766176,0.0,0.5009939082045055,0.27722089543909173,0.2877294395149532,0.350910798774542,0.3170949036639376,0.0,0.08935846070933032,0.5533603008590627,0.3638755916802558,0.39306006235281904,0.0,0.1748763550320058,0.6756066574125763,0.326534358917623,0.3747346540893048,0.25494070346442005,0.2626126970550265,0.6666666666666666,0.125,0.5,0.0,0.6666666666666666,0.25,0.25,0.0,0.4444444444444444,0.5,0.2222222222222222,0.25,0.26786252905377816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
