smiles,value,assay,MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
Cc1cccc2cc(C(=O)NC3CCN(C(C)C)CC3)n(Cc3cc(-c4ccc(Cl)s4)on3)c12,8.78,CHEMBL3885774,13.44732749031405,-0.034857474976522,0.034857474976522,0.3568959433984501,497.0640000000003,0.2676718851375108,-0.3550915745622972,1.2352941176470589,35.496017843604086,10.033875208005622,2.247188389553049,-2.344201777649755,2.318929221719402,-2.464626407463953,7.1883081107002615,0.089193375781116,1.4120248463401628,1313.557318634478,-2.6099999999999994,77869823.38441809,19.30689291962151,11.387855989696922,5.760247418874442,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,11.336785877934735,34.95670435274279,57.37540754200572,36.62578575304748,21.274933332975763,9.31763212104517,39.747830429599816,0.0,19.940461239773608,0.0,52.24129290913239,13.08951281182515,63.75220597637082,10.637394612575742,5.316788604006331,0.0,0.0,22.93772576816725,45.70404683523985,6.544756405912575,6.923737199690624,48.434962310699,4.336329015745631,21.5403195446568,63.3,0.0,4.794537184071822,0.0,11.949020558499466,28.377101664529068,52.96860767000498,11.336785877934735,0.0,30.33183534230805,52.84440697576869,16.124034827205865,8.357929520086008,16.844888875462694,8.625971014111103,3.583720409881125,0.6484735212856059,14.576451991257445,1.9428484835563171,8.997961712972538,0.0,0.3846153846153846,1,6,0,1,1,3,4,6,8,6,5,5.970520000000006,0,0,0,2,0,0,1,1,0,0,3,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
Cc1cccc2cc(C(=O)NC3CCN(C(C)C)CC3)n(Cc3cc(-c4ccc(Cl)s4)on3)c12,8.79,CHEMBL3885775,13.44732749031405,-0.034857474976522,0.034857474976522,0.3568959433984501,497.0640000000003,0.2676718851375108,-0.3550915745622972,1.2352941176470589,35.496017843604086,10.033875208005622,2.247188389553049,-2.344201777649755,2.318929221719402,-2.464626407463953,7.1883081107002615,0.089193375781116,1.4120248463401628,1313.557318634478,-2.6099999999999994,77869823.38441809,19.30689291962151,11.387855989696922,5.760247418874442,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,11.336785877934735,34.95670435274279,57.37540754200572,36.62578575304748,21.274933332975763,9.31763212104517,39.747830429599816,0.0,19.940461239773608,0.0,52.24129290913239,13.08951281182515,63.75220597637082,10.637394612575742,5.316788604006331,0.0,0.0,22.93772576816725,45.70404683523985,6.544756405912575,6.923737199690624,48.434962310699,4.336329015745631,21.5403195446568,63.3,0.0,4.794537184071822,0.0,11.949020558499466,28.377101664529068,52.96860767000498,11.336785877934735,0.0,30.33183534230805,52.84440697576869,16.124034827205865,8.357929520086008,16.844888875462694,8.625971014111103,3.583720409881125,0.6484735212856059,14.576451991257445,1.9428484835563171,8.997961712972538,0.0,0.3846153846153846,1,6,0,1,1,3,4,6,8,6,5,5.970520000000006,0,0,0,2,0,0,1,1,0,0,3,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,9.19,CHEMBL3885768,13.783936567912177,-4.760997933746072,0.0096822085758583,0.6741110732719199,503.8860000000001,0.4179873552806911,-0.4420457787812383,1.2121212121212122,35.49601788739341,10.088959859127284,2.391288346666274,-2.295030414607261,2.396904813463617,-2.4224411928423035,7.175009351687377,-0.137000144475448,1.4917123159637544,1093.1379049265452,-2.829999999999999,26549120.46345808,19.690424242456903,12.71084835226122,0.0,0.0,11.814359458703011,12.26953858838189,14.48898409899412,4.794537184071822,13.17124514302446,11.336785877934735,11.600939890232516,30.33183534230805,12.232142680596136,40.16070875216556,37.028582602840025,52.2200978471758,0.0,5.316788604006331,0.0,12.280264905191778,42.64785260846451,45.10876304345198,0.0,15.116608065707286,29.340554876463408,0.0,22.93772576816725,56.85959906415329,20.444561609115397,0.0,15.235135869470117,4.336329015745631,0.0,88.18,35.7513159265302,27.554856695239927,0.0,44.222805696130685,9.213476209446933,33.26933947655891,6.06636706846161,12.13273413692322,0.0,5.316788604006331,21.074665797832616,51.97503491578345,38.9574203610652,2.6123688561020675,-1.379109536561424,-0.9831445931064366,6.417648165038316,-6.355017480550612,-0.2761345172145895,0.0,0.35,1,8,0,2,1,1,2,6,13,5,4,3.538700000000002,0,0,0,0,0,0,3,3,0,0,2,1,0,0,3,3,0,2,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,9.15,CHEMBL3885772,13.783936567912177,-4.760997933746072,0.0096822085758583,0.6741110732719199,503.8860000000001,0.4179873552806911,-0.4420457787812383,1.2121212121212122,35.49601788739341,10.088959859127284,2.391288346666274,-2.295030414607261,2.396904813463617,-2.4224411928423035,7.175009351687377,-0.137000144475448,1.4917123159637544,1093.1379049265452,-2.829999999999999,26549120.46345808,19.690424242456903,12.71084835226122,0.0,0.0,11.814359458703011,12.26953858838189,14.48898409899412,4.794537184071822,13.17124514302446,11.336785877934735,11.600939890232516,30.33183534230805,12.232142680596136,40.16070875216556,37.028582602840025,52.2200978471758,0.0,5.316788604006331,0.0,12.280264905191778,42.64785260846451,45.10876304345198,0.0,15.116608065707286,29.340554876463408,0.0,22.93772576816725,56.85959906415329,20.444561609115397,0.0,15.235135869470117,4.336329015745631,0.0,88.18,35.7513159265302,27.554856695239927,0.0,44.222805696130685,9.213476209446933,33.26933947655891,6.06636706846161,12.13273413692322,0.0,5.316788604006331,21.074665797832616,51.97503491578345,38.9574203610652,2.6123688561020675,-1.379109536561424,-0.9831445931064366,6.417648165038316,-6.355017480550612,-0.2761345172145895,0.0,0.35,1,8,0,2,1,1,2,6,13,5,4,3.538700000000002,0,0,0,0,0,0,3,3,0,0,2,1,0,0,3,3,0,2,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,9.08,CHEMBL3885774,13.783936567912177,-4.760997933746072,0.0096822085758583,0.6741110732719199,503.8860000000001,0.4179873552806911,-0.4420457787812383,1.2121212121212122,35.49601788739341,10.088959859127284,2.391288346666274,-2.295030414607261,2.396904813463617,-2.4224411928423035,7.175009351687377,-0.137000144475448,1.4917123159637544,1093.1379049265452,-2.829999999999999,26549120.46345808,19.690424242456903,12.71084835226122,0.0,0.0,11.814359458703011,12.26953858838189,14.48898409899412,4.794537184071822,13.17124514302446,11.336785877934735,11.600939890232516,30.33183534230805,12.232142680596136,40.16070875216556,37.028582602840025,52.2200978471758,0.0,5.316788604006331,0.0,12.280264905191778,42.64785260846451,45.10876304345198,0.0,15.116608065707286,29.340554876463408,0.0,22.93772576816725,56.85959906415329,20.444561609115397,0.0,15.235135869470117,4.336329015745631,0.0,88.18,35.7513159265302,27.554856695239927,0.0,44.222805696130685,9.213476209446933,33.26933947655891,6.06636706846161,12.13273413692322,0.0,5.316788604006331,21.074665797832616,51.97503491578345,38.9574203610652,2.6123688561020675,-1.379109536561424,-0.9831445931064366,6.417648165038316,-6.355017480550612,-0.2761345172145895,0.0,0.35,1,8,0,2,1,1,2,6,13,5,4,3.538700000000002,0,0,0,0,0,0,3,3,0,0,2,1,0,0,3,3,0,2,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)c(C(F)(F)F)c2)C(=O)O1)c1ccc(Cl)s1,9.1,CHEMBL3885775,13.783936567912177,-4.760997933746072,0.0096822085758583,0.6741110732719199,503.8860000000001,0.4179873552806911,-0.4420457787812383,1.2121212121212122,35.49601788739341,10.088959859127284,2.391288346666274,-2.295030414607261,2.396904813463617,-2.4224411928423035,7.175009351687377,-0.137000144475448,1.4917123159637544,1093.1379049265452,-2.829999999999999,26549120.46345808,19.690424242456903,12.71084835226122,0.0,0.0,11.814359458703011,12.26953858838189,14.48898409899412,4.794537184071822,13.17124514302446,11.336785877934735,11.600939890232516,30.33183534230805,12.232142680596136,40.16070875216556,37.028582602840025,52.2200978471758,0.0,5.316788604006331,0.0,12.280264905191778,42.64785260846451,45.10876304345198,0.0,15.116608065707286,29.340554876463408,0.0,22.93772576816725,56.85959906415329,20.444561609115397,0.0,15.235135869470117,4.336329015745631,0.0,88.18,35.7513159265302,27.554856695239927,0.0,44.222805696130685,9.213476209446933,33.26933947655891,6.06636706846161,12.13273413692322,0.0,5.316788604006331,21.074665797832616,51.97503491578345,38.9574203610652,2.6123688561020675,-1.379109536561424,-0.9831445931064366,6.417648165038316,-6.355017480550612,-0.2761345172145895,0.0,0.35,1,8,0,2,1,1,2,6,13,5,4,3.538700000000002,0,0,0,0,0,0,3,3,0,0,2,1,0,0,3,3,0,2,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,7.87,CHEMBL3885768,14.661992732330416,-0.5509819066515489,0.1692485512723607,0.7416106984644515,455.96400000000006,0.4143165117352765,-0.4420457706495775,1.2758620689655171,35.49601795270826,10.189057041217502,2.329021670284769,-2.288059012647881,2.289888529286048,-2.342078987918504,7.989075936673375,0.0919755339571281,1.3717847283011972,919.8543652931858,-1.9699999999999995,5883862.41965804,14.953561288656855,11.921187228794198,0.0,0.0,5.907179729351506,6.093240070938415,9.6944469149223,9.184952231746642,11.761884949391115,11.336785877934735,11.600939890232516,30.33183534230805,24.595220025318728,33.677761570639206,18.716352369618512,58.07480306721541,0.0,5.316788604006331,0.0,6.103966387748303,47.48455229884483,45.36253239280087,0.0,15.116608065707286,20.559724781113765,0.0,34.69961071755837,55.7891190251821,4.736862953800049,5.817220841045895,9.671684377773122,4.336329015745631,0.0,61.88000000000001,12.197206458686718,13.979489415818463,0.0,24.81391338222255,20.588248758814053,24.595220025318728,22.303062677246825,24.26546827384644,16.66179468024159,5.316788604006331,16.337802844032566,20.51226542924619,28.250352197621385,2.7365248661759094,1.0014220955801605,1.328825819572304,8.103776214481012,-1.0614067075534426,2.027659532345778,0.0,0.3684210526315789,1,6,0,2,1,1,2,6,10,5,4,3.849000000000003,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,7.79,CHEMBL3885772,14.661992732330416,-0.5509819066515489,0.1692485512723607,0.7416106984644515,455.96400000000006,0.4143165117352765,-0.4420457706495775,1.2758620689655171,35.49601795270826,10.189057041217502,2.329021670284769,-2.288059012647881,2.289888529286048,-2.342078987918504,7.989075936673375,0.0919755339571281,1.3717847283011972,919.8543652931858,-1.9699999999999995,5883862.41965804,14.953561288656855,11.921187228794198,0.0,0.0,5.907179729351506,6.093240070938415,9.6944469149223,9.184952231746642,11.761884949391115,11.336785877934735,11.600939890232516,30.33183534230805,24.595220025318728,33.677761570639206,18.716352369618512,58.07480306721541,0.0,5.316788604006331,0.0,6.103966387748303,47.48455229884483,45.36253239280087,0.0,15.116608065707286,20.559724781113765,0.0,34.69961071755837,55.7891190251821,4.736862953800049,5.817220841045895,9.671684377773122,4.336329015745631,0.0,61.88000000000001,12.197206458686718,13.979489415818463,0.0,24.81391338222255,20.588248758814053,24.595220025318728,22.303062677246825,24.26546827384644,16.66179468024159,5.316788604006331,16.337802844032566,20.51226542924619,28.250352197621385,2.7365248661759094,1.0014220955801605,1.328825819572304,8.103776214481012,-1.0614067075534426,2.027659532345778,0.0,0.3684210526315789,1,6,0,2,1,1,2,6,10,5,4,3.849000000000003,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,7.82,CHEMBL3885774,14.661992732330416,-0.5509819066515489,0.1692485512723607,0.7416106984644515,455.96400000000006,0.4143165117352765,-0.4420457706495775,1.2758620689655171,35.49601795270826,10.189057041217502,2.329021670284769,-2.288059012647881,2.289888529286048,-2.342078987918504,7.989075936673375,0.0919755339571281,1.3717847283011972,919.8543652931858,-1.9699999999999995,5883862.41965804,14.953561288656855,11.921187228794198,0.0,0.0,5.907179729351506,6.093240070938415,9.6944469149223,9.184952231746642,11.761884949391115,11.336785877934735,11.600939890232516,30.33183534230805,24.595220025318728,33.677761570639206,18.716352369618512,58.07480306721541,0.0,5.316788604006331,0.0,6.103966387748303,47.48455229884483,45.36253239280087,0.0,15.116608065707286,20.559724781113765,0.0,34.69961071755837,55.7891190251821,4.736862953800049,5.817220841045895,9.671684377773122,4.336329015745631,0.0,61.88000000000001,12.197206458686718,13.979489415818463,0.0,24.81391338222255,20.588248758814053,24.595220025318728,22.303062677246825,24.26546827384644,16.66179468024159,5.316788604006331,16.337802844032566,20.51226542924619,28.250352197621385,2.7365248661759094,1.0014220955801605,1.328825819572304,8.103776214481012,-1.0614067075534426,2.027659532345778,0.0,0.3684210526315789,1,6,0,2,1,1,2,6,10,5,4,3.849000000000003,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,7.83,CHEMBL3885775,14.661992732330416,-0.5509819066515489,0.1692485512723607,0.7416106984644515,455.96400000000006,0.4143165117352765,-0.4420457706495775,1.2758620689655171,35.49601795270826,10.189057041217502,2.329021670284769,-2.288059012647881,2.289888529286048,-2.342078987918504,7.989075936673375,0.0919755339571281,1.3717847283011972,919.8543652931858,-1.9699999999999995,5883862.41965804,14.953561288656855,11.921187228794198,0.0,0.0,5.907179729351506,6.093240070938415,9.6944469149223,9.184952231746642,11.761884949391115,11.336785877934735,11.600939890232516,30.33183534230805,24.595220025318728,33.677761570639206,18.716352369618512,58.07480306721541,0.0,5.316788604006331,0.0,6.103966387748303,47.48455229884483,45.36253239280087,0.0,15.116608065707286,20.559724781113765,0.0,34.69961071755837,55.7891190251821,4.736862953800049,5.817220841045895,9.671684377773122,4.336329015745631,0.0,61.88000000000001,12.197206458686718,13.979489415818463,0.0,24.81391338222255,20.588248758814053,24.595220025318728,22.303062677246825,24.26546827384644,16.66179468024159,5.316788604006331,16.337802844032566,20.51226542924619,28.250352197621385,2.7365248661759094,1.0014220955801605,1.328825819572304,8.103776214481012,-1.0614067075534426,2.027659532345778,0.0,0.3684210526315789,1,6,0,2,1,1,2,6,10,5,4,3.849000000000003,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,6.39,CHEMBL3885768,12.295093909217286,-3.723216768609951,0.0510590012304486,0.691043578326389,471.9440000000002,0.4142967784865616,-0.4425307893616968,1.1,35.49601834461034,10.19571302151371,2.332936095586972,-2.267962410373922,2.2700032132325165,-2.411798886926962,7.912381633146626,-0.1252712128205881,1.3794092920876255,1056.128944206521,-2.18,7921840.792736929,14.373635638450576,16.920027529783297,0.0,10.023291153407584,5.907179729351506,6.093240070938415,9.6944469149223,17.934429032852847,0.0,11.336785877934735,11.600939890232516,36.39820241076966,24.464285361192275,17.487967386171125,27.48059726007268,56.33620927123188,0.0,4.722094864452088,0.0,10.313145565270382,42.64785260846451,40.73453142651529,0.0,14.521914326153045,16.169309733438947,0.0,22.93772576816725,59.37021631913071,24.291554245079503,0.0,0.0,4.336329015745631,0.0,105.25,22.2204976120943,18.00687135247258,0.0,29.812753683211653,23.17535366085469,17.0241721526183,17.032643867773697,29.165378004696915,0.0,4.722094864452088,21.074665797832616,37.914917728497954,27.24457815277357,0.0,1.3179510641464665,-0.1167054156756808,9.874197379453278,-1.1974336624507975,1.1399976043141673,-3.723216768609951,0.3333333333333333,1,9,0,2,1,1,2,7,12,6,4,2.0684000000000005,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,6.37,CHEMBL3885772,12.295093909217286,-3.723216768609951,0.0510590012304486,0.691043578326389,471.9440000000002,0.4142967784865616,-0.4425307893616968,1.1,35.49601834461034,10.19571302151371,2.332936095586972,-2.267962410373922,2.2700032132325165,-2.411798886926962,7.912381633146626,-0.1252712128205881,1.3794092920876255,1056.128944206521,-2.18,7921840.792736929,14.373635638450576,16.920027529783297,0.0,10.023291153407584,5.907179729351506,6.093240070938415,9.6944469149223,17.934429032852847,0.0,11.336785877934735,11.600939890232516,36.39820241076966,24.464285361192275,17.487967386171125,27.48059726007268,56.33620927123188,0.0,4.722094864452088,0.0,10.313145565270382,42.64785260846451,40.73453142651529,0.0,14.521914326153045,16.169309733438947,0.0,22.93772576816725,59.37021631913071,24.291554245079503,0.0,0.0,4.336329015745631,0.0,105.25,22.2204976120943,18.00687135247258,0.0,29.812753683211653,23.17535366085469,17.0241721526183,17.032643867773697,29.165378004696915,0.0,4.722094864452088,21.074665797832616,37.914917728497954,27.24457815277357,0.0,1.3179510641464665,-0.1167054156756808,9.874197379453278,-1.1974336624507975,1.1399976043141673,-3.723216768609951,0.3333333333333333,1,9,0,2,1,1,2,7,12,6,4,2.0684000000000005,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,6.29,CHEMBL3885774,12.295093909217286,-3.723216768609951,0.0510590012304486,0.691043578326389,471.9440000000002,0.4142967784865616,-0.4425307893616968,1.1,35.49601834461034,10.19571302151371,2.332936095586972,-2.267962410373922,2.2700032132325165,-2.411798886926962,7.912381633146626,-0.1252712128205881,1.3794092920876255,1056.128944206521,-2.18,7921840.792736929,14.373635638450576,16.920027529783297,0.0,10.023291153407584,5.907179729351506,6.093240070938415,9.6944469149223,17.934429032852847,0.0,11.336785877934735,11.600939890232516,36.39820241076966,24.464285361192275,17.487967386171125,27.48059726007268,56.33620927123188,0.0,4.722094864452088,0.0,10.313145565270382,42.64785260846451,40.73453142651529,0.0,14.521914326153045,16.169309733438947,0.0,22.93772576816725,59.37021631913071,24.291554245079503,0.0,0.0,4.336329015745631,0.0,105.25,22.2204976120943,18.00687135247258,0.0,29.812753683211653,23.17535366085469,17.0241721526183,17.032643867773697,29.165378004696915,0.0,4.722094864452088,21.074665797832616,37.914917728497954,27.24457815277357,0.0,1.3179510641464665,-0.1167054156756808,9.874197379453278,-1.1974336624507975,1.1399976043141673,-3.723216768609951,0.3333333333333333,1,9,0,2,1,1,2,7,12,6,4,2.0684000000000005,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C1COCCN1c1ccc(N2C[C@H](CNS(=O)(=O)c3ccc(Cl)s3)OC2=O)cc1,6.35,CHEMBL3885775,12.295093909217286,-3.723216768609951,0.0510590012304486,0.691043578326389,471.9440000000002,0.4142967784865616,-0.4425307893616968,1.1,35.49601834461034,10.19571302151371,2.332936095586972,-2.267962410373922,2.2700032132325165,-2.411798886926962,7.912381633146626,-0.1252712128205881,1.3794092920876255,1056.128944206521,-2.18,7921840.792736929,14.373635638450576,16.920027529783297,0.0,10.023291153407584,5.907179729351506,6.093240070938415,9.6944469149223,17.934429032852847,0.0,11.336785877934735,11.600939890232516,36.39820241076966,24.464285361192275,17.487967386171125,27.48059726007268,56.33620927123188,0.0,4.722094864452088,0.0,10.313145565270382,42.64785260846451,40.73453142651529,0.0,14.521914326153045,16.169309733438947,0.0,22.93772576816725,59.37021631913071,24.291554245079503,0.0,0.0,4.336329015745631,0.0,105.25,22.2204976120943,18.00687135247258,0.0,29.812753683211653,23.17535366085469,17.0241721526183,17.032643867773697,29.165378004696915,0.0,4.722094864452088,21.074665797832616,37.914917728497954,27.24457815277357,0.0,1.3179510641464665,-0.1167054156756808,9.874197379453278,-1.1974336624507975,1.1399976043141673,-3.723216768609951,0.3333333333333333,1,9,0,2,1,1,2,7,12,6,4,2.0684000000000005,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,8.46,CHEMBL3885768,14.627979126888238,-0.5676485733182159,0.1576744771982867,0.7746220207855439,439.8960000000001,0.4143165117352766,-0.4420457706495775,1.2758620689655171,35.49601762539641,10.18425061034287,2.3290737661502017,-2.2909389310247503,2.2818380188683136,-2.3650114627158216,7.174998101298917,0.0919739153274724,1.3717847283011972,918.6092527953492,-2.36,5883862.41965804,19.690424242456903,11.921187228794198,0.0,0.0,5.907179729351506,6.093240070938415,9.6944469149223,9.184952231746642,0.0,11.336785877934735,11.600939890232516,30.33183534230805,13.08951281182515,46.89152549966504,23.45321532341856,46.312918117824296,0.0,5.316788604006331,0.0,6.103966387748303,49.19260901437709,45.36253239280087,0.0,15.116608065707286,20.559724781113765,0.0,22.93772576816725,57.497175740714354,9.473725907600098,5.817220841045895,9.671684377773122,4.336329015745631,0.0,71.11,18.014427299732613,13.979489415818463,0.0,18.996692541176657,46.89152549966504,0.0,22.303062677246825,24.26546827384644,4.899909730850478,5.316788604006331,21.074665797832616,25.750467287722685,28.097020479769466,2.7266629332370536,0.9087137622468268,-0.679783034324499,7.977175277946269,-1.0918474789033052,2.749524244141296,0.0,0.3684210526315789,1,7,0,2,1,1,2,6,10,5,4,3.1324000000000014,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1)c1ccc(Cl)s1,8.54,CHEMBL3885772,14.627979126888238,-0.5676485733182159,0.1576744771982867,0.7746220207855439,439.8960000000001,0.4143165117352766,-0.4420457706495775,1.2758620689655171,35.49601762539641,10.18425061034287,2.3290737661502017,-2.2909389310247503,2.2818380188683136,-2.3650114627158216,7.174998101298917,0.0919739153274724,1.3717847283011972,918.6092527953492,-2.36,5883862.41965804,19.690424242456903,11.921187228794198,0.0,0.0,5.907179729351506,6.093240070938415,9.6944469149223,9.184952231746642,0.0,11.336785877934735,11.600939890232516,30.33183534230805,13.08951281182515,46.89152549966504,23.45321532341856,46.312918117824296,0.0,5.316788604006331,0.0,6.103966387748303,49.19260901437709,45.36253239280087,0.0,15.116608065707286,20.559724781113765,0.0,22.93772576816725,57.497175740714354,9.473725907600098,5.817220841045895,9.671684377773122,4.336329015745631,0.0,71.11,18.014427299732613,13.979489415818463,0.0,18.996692541176657,46.89152549966504,0.0,22.303062677246825,24.26546827384644,4.899909730850478,5.316788604006331,21.074665797832616,25.750467287722685,28.097020479769466,2.7266629332370536,0.9087137622468268,-0.679783034324499,7.977175277946269,-1.0918474789033052,2.749524244141296,0.0,0.3684210526315789,1,7,0,2,1,1,2,6,10,5,4,3.1324000000000014,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
